distribution,x_axis_mode,x_axis_value,mu,case,entity_id,num_nulls
Exponential,relative,22,0.5266666666666666,Worst,I4_6117,1
Exponential,relative,22,0.62,Average,I4_6117,1
Exponential,relative,23,0.46,Worst,I4_6117,1
Exponential,relative,23,0.9,Average,I4_6117,1
Exponential,relative,24,0.56,Worst,I4_6117,1
Exponential,relative,24,0.9,Average,I4_6117,1
Exponential,relative,25,0.5,Worst,I4_6117,1
Exponential,relative,25,0.92,Average,I4_6117,1
Exponential,relative,26,0.6,Worst,I4_6117,1
Exponential,relative,26,0.9,Average,I4_6117,1
Exponential,relative,27,0.5333333333333333,Worst,I4_6117,1
Exponential,relative,27,0.9666666666666667,Average,I4_6117,1
Exponential,relative,28,0.56,Worst,I4_6117,1
Exponential,relative,28,0.9533333333333334,Average,I4_6117,1
Exponential,relative,29,0.6,Worst,I4_6117,1
Exponential,relative,29,0.7133333333333334,Average,I4_6117,1
Exponential,relative,30,0.66,Worst,I4_6117,1
Exponential,relative,30,1.0,Average,I4_6117,1
Exponential,relative,1,0.0,Worst,I4_6752,1
Exponential,relative,1,0.0,Average,I4_6752,1
Exponential,relative,2,0.0,Worst,I4_6752,1
Exponential,relative,2,0.0,Average,I4_6752,1
Exponential,relative,3,0.0,Worst,I4_6752,1
Exponential,relative,3,0.0,Average,I4_6752,1
Exponential,relative,4,0.013333333333333334,Worst,I4_6752,1
Exponential,relative,4,0.0,Average,I4_6752,1
Exponential,relative,5,0.06666666666666667,Worst,I4_6752,1
Exponential,relative,5,0.08,Average,I4_6752,1
Exponential,relative,6,0.08,Worst,I4_6752,1
Exponential,relative,6,0.62,Average,I4_6752,1
Exponential,relative,7,0.11333333333333333,Worst,I4_6752,1
Exponential,relative,7,0.4666666666666667,Average,I4_6752,1
Exponential,relative,8,0.19333333333333333,Worst,I4_6752,1
Exponential,relative,8,0.9133333333333333,Average,I4_6752,1
Exponential,relative,9,0.24,Worst,I4_6752,1
Exponential,relative,9,0.8866666666666667,Average,I4_6752,1
Exponential,relative,10,0.22666666666666666,Worst,I4_6752,1
Exponential,relative,10,0.46,Average,I4_6752,1
Exponential,relative,11,0.25333333333333335,Worst,I4_6752,1
Exponential,relative,11,0.8266666666666667,Average,I4_6752,1
Exponential,relative,12,0.2733333333333333,Worst,I4_6752,1
Exponential,relative,12,0.5533333333333333,Average,I4_6752,1
Exponential,relative,13,0.21333333333333335,Worst,I4_6752,1
Exponential,relative,13,0.8533333333333334,Average,I4_6752,1
Exponential,relative,14,0.3466666666666667,Worst,I4_6752,1
Exponential,relative,14,0.8466666666666667,Average,I4_6752,1
Exponential,relative,15,0.38,Worst,I4_6752,1
Exponential,relative,15,0.5066666666666667,Average,I4_6752,1
Exponential,relative,16,0.42,Worst,I4_6752,1
Exponential,relative,16,0.9866666666666667,Average,I4_6752,1
Exponential,relative,17,0.4533333333333333,Worst,I4_6752,1
Exponential,relative,17,0.6466666666666666,Average,I4_6752,1
Exponential,relative,18,0.46,Worst,I4_6752,1
Exponential,relative,18,0.7933333333333333,Average,I4_6752,1
Exponential,relative,19,0.42,Worst,I4_6752,1
Exponential,relative,19,0.9533333333333334,Average,I4_6752,1
Exponential,relative,20,0.48,Worst,I4_6752,1
Exponential,relative,20,0.8866666666666667,Average,I4_6752,1
Exponential,relative,21,0.5066666666666667,Worst,I4_6752,1
Exponential,relative,21,0.98,Average,I4_6752,1
Exponential,relative,22,0.47333333333333333,Worst,I4_6752,1
Exponential,relative,22,0.9266666666666666,Average,I4_6752,1
Exponential,relative,23,0.5533333333333333,Worst,I4_6752,1
Exponential,relative,23,0.72,Average,I4_6752,1
Exponential,relative,24,0.5466666666666666,Worst,I4_6752,1
Exponential,relative,24,0.9133333333333333,Average,I4_6752,1
Exponential,relative,25,0.52,Worst,I4_6752,1
Exponential,relative,25,0.9533333333333334,Average,I4_6752,1
Exponential,relative,26,0.56,Worst,I4_6752,1
Exponential,relative,26,0.9866666666666667,Average,I4_6752,1
Exponential,relative,27,0.5666666666666667,Worst,I4_6752,1
Exponential,relative,27,0.9133333333333333,Average,I4_6752,1
Exponential,relative,28,0.5733333333333334,Worst,I4_6752,1
Exponential,relative,28,0.9733333333333334,Average,I4_6752,1
Exponential,relative,29,0.6066666666666667,Worst,I4_6752,1
Exponential,relative,29,0.8466666666666667,Average,I4_6752,1
Exponential,relative,30,0.56,Worst,I4_6752,1
Exponential,relative,30,0.7266666666666667,Average,I4_6752,1
Exponential,relative,1,0.0,Worst,I2_25511,1
Exponential,relative,1,0.0,Average,I2_25511,1
Exponential,relative,2,0.0,Worst,I2_25511,1
Exponential,relative,2,0.0,Average,I2_25511,1
Exponential,relative,3,0.0,Worst,I2_25511,1
Exponential,relative,3,0.0,Average,I2_25511,1
Exponential,relative,4,0.013333333333333334,Worst,I2_25511,1
Exponential,relative,4,0.7266666666666667,Average,I2_25511,1
Exponential,relative,5,0.02,Worst,I2_25511,1
Exponential,relative,5,0.6,Average,I2_25511,1
Exponential,relative,6,0.08666666666666667,Worst,I2_25511,1
Exponential,relative,6,0.6333333333333333,Average,I2_25511,1
Exponential,relative,7,0.15333333333333332,Worst,I2_25511,1
Exponential,relative,7,0.9066666666666666,Average,I2_25511,1
Exponential,relative,8,0.13333333333333333,Worst,I2_25511,1
Exponential,relative,8,0.9133333333333333,Average,I2_25511,1
Exponential,relative,9,0.24666666666666667,Worst,I2_25511,1
Exponential,relative,9,0.7266666666666667,Average,I2_25511,1
Exponential,relative,10,0.2,Worst,I2_25511,1
Exponential,relative,10,0.86,Average,I2_25511,1
Exponential,relative,11,0.3,Worst,I2_25511,1
Exponential,relative,11,0.8533333333333334,Average,I2_25511,1
Exponential,relative,12,0.26,Worst,I2_25511,1
Exponential,relative,12,0.5666666666666667,Average,I2_25511,1
Exponential,relative,13,0.28,Worst,I2_25511,1
Exponential,relative,13,0.7466666666666667,Average,I2_25511,1
Exponential,relative,14,0.3933333333333333,Worst,I2_25511,1
Exponential,relative,14,0.7666666666666667,Average,I2_25511,1
Exponential,relative,15,0.36,Worst,I2_25511,1
Exponential,relative,15,0.36,Average,I2_25511,1
Exponential,relative,16,0.44,Worst,I2_25511,1
Exponential,relative,16,0.96,Average,I2_25511,1
Exponential,relative,17,0.4,Worst,I2_25511,1
Exponential,relative,17,0.9133333333333333,Average,I2_25511,1
Exponential,relative,18,0.36666666666666664,Worst,I2_25511,1
Exponential,relative,18,0.9733333333333334,Average,I2_25511,1
Exponential,relative,19,0.38666666666666666,Worst,I2_25511,1
Exponential,relative,19,0.9266666666666666,Average,I2_25511,1
Exponential,relative,20,0.43333333333333335,Worst,I2_25511,1
Exponential,relative,20,0.9533333333333334,Average,I2_25511,1
Exponential,relative,21,0.4666666666666667,Worst,I2_25511,1
Exponential,relative,21,0.8333333333333334,Average,I2_25511,1
Exponential,relative,22,0.4266666666666667,Worst,I2_25511,1
Exponential,relative,22,0.8933333333333333,Average,I2_25511,1
Exponential,relative,23,0.5533333333333333,Worst,I2_25511,1
Exponential,relative,23,0.9733333333333334,Average,I2_25511,1
Exponential,relative,24,0.5933333333333334,Worst,I2_25511,1
Exponential,relative,24,0.8333333333333334,Average,I2_25511,1
Exponential,relative,25,0.5533333333333333,Worst,I2_25511,1
Exponential,relative,25,0.9666666666666667,Average,I2_25511,1
Exponential,relative,26,0.5533333333333333,Worst,I2_25511,1
Exponential,relative,26,1.0,Average,I2_25511,1
Exponential,relative,27,0.5133333333333333,Worst,I2_25511,1
Exponential,relative,27,0.8866666666666667,Average,I2_25511,1
Exponential,relative,28,0.5733333333333334,Worst,I2_25511,1
Exponential,relative,28,0.8133333333333334,Average,I2_25511,1
Exponential,relative,29,0.5533333333333333,Worst,I2_25511,1
Exponential,relative,29,0.8733333333333333,Average,I2_25511,1
Exponential,relative,30,0.58,Worst,I2_25511,1
Exponential,relative,30,0.9466666666666667,Average,I2_25511,1
Exponential,relative,1,0.0,Worst,I4_57760,1
Exponential,relative,1,0.0,Average,I4_57760,1
Exponential,relative,2,0.0,Worst,I4_57760,1
Exponential,relative,2,0.0,Average,I4_57760,1
Exponential,relative,3,0.0,Worst,I4_57760,1
Exponential,relative,3,0.0,Average,I4_57760,1
Exponential,relative,4,0.0,Worst,I4_57760,1
Exponential,relative,4,0.17333333333333334,Average,I4_57760,1
Exponential,relative,5,0.06,Worst,I4_57760,1
Exponential,relative,5,0.7266666666666667,Average,I4_57760,1
Exponential,relative,6,0.07333333333333333,Worst,I4_57760,1
Exponential,relative,6,0.31333333333333335,Average,I4_57760,1
Exponential,relative,7,0.13333333333333333,Worst,I4_57760,1
Exponential,relative,7,0.6666666666666666,Average,I4_57760,1
Exponential,relative,8,0.14666666666666667,Worst,I4_57760,1
Exponential,relative,8,0.82,Average,I4_57760,1
Exponential,relative,9,0.20666666666666667,Worst,I4_57760,1
Exponential,relative,9,0.4533333333333333,Average,I4_57760,1
Exponential,relative,10,0.18,Worst,I4_57760,1
Exponential,relative,10,0.6866666666666666,Average,I4_57760,1
Exponential,relative,11,0.28,Worst,I4_57760,1
Exponential,relative,11,0.94,Average,I4_57760,1
Exponential,relative,12,0.28,Worst,I4_57760,1
Exponential,relative,12,0.9066666666666666,Average,I4_57760,1
Exponential,relative,13,0.35333333333333333,Worst,I4_57760,1
Exponential,relative,13,0.8133333333333334,Average,I4_57760,1
Exponential,relative,14,0.3333333333333333,Worst,I4_57760,1
Exponential,relative,14,0.8533333333333334,Average,I4_57760,1
Exponential,relative,15,0.38,Worst,I4_57760,1
Exponential,relative,15,0.86,Average,I4_57760,1
Exponential,relative,16,0.37333333333333335,Worst,I4_57760,1
Exponential,relative,16,0.8133333333333334,Average,I4_57760,1
Exponential,relative,17,0.4266666666666667,Worst,I4_57760,1
Exponential,relative,17,0.9933333333333333,Average,I4_57760,1
Exponential,relative,18,0.36666666666666664,Worst,I4_57760,1
Exponential,relative,18,0.6666666666666666,Average,I4_57760,1
Exponential,relative,19,0.42,Worst,I4_57760,1
Exponential,relative,19,0.9933333333333333,Average,I4_57760,1
Exponential,relative,20,0.43333333333333335,Worst,I4_57760,1
Exponential,relative,20,0.8133333333333334,Average,I4_57760,1
Exponential,relative,21,0.5,Worst,I4_57760,1
Exponential,relative,21,0.9666666666666667,Average,I4_57760,1
Exponential,relative,22,0.5333333333333333,Worst,I4_57760,1
Exponential,relative,22,0.76,Average,I4_57760,1
Exponential,relative,23,0.5666666666666667,Worst,I4_57760,1
Exponential,relative,23,0.98,Average,I4_57760,1
Exponential,relative,24,0.5333333333333333,Worst,I4_57760,1
Exponential,relative,24,0.9266666666666666,Average,I4_57760,1
Exponential,relative,25,0.5,Worst,I4_57760,1
Exponential,relative,25,0.8133333333333334,Average,I4_57760,1
Exponential,relative,26,0.5866666666666667,Worst,I4_57760,1
Exponential,relative,26,0.92,Average,I4_57760,1
Exponential,relative,27,0.5733333333333334,Worst,I4_57760,1
Exponential,relative,27,0.8266666666666667,Average,I4_57760,1
Exponential,relative,28,0.5466666666666666,Worst,I4_57760,1
Exponential,relative,28,0.94,Average,I4_57760,1
Exponential,relative,29,0.5733333333333334,Worst,I4_57760,1
Exponential,relative,29,0.7533333333333333,Average,I4_57760,1
Exponential,relative,30,0.5266666666666666,Worst,I4_57760,1
Exponential,relative,30,0.9066666666666666,Average,I4_57760,1
Exponential,relative,1,0.92,Worst,I1_29889,2
Exponential,relative,1,1.0,Average,I1_29889,2
Exponential,relative,2,0.9533333333333334,Worst,I1_29889,2
Exponential,relative,2,0.96,Average,I1_29889,2
Exponential,relative,3,1.0,Worst,I1_29889,2
Exponential,relative,3,0.9866666666666667,Average,I1_29889,2
Exponential,relative,4,0.9666666666666667,Worst,I1_29889,2
Exponential,relative,4,0.8933333333333333,Average,I1_29889,2
Exponential,relative,5,0.9533333333333334,Worst,I1_29889,2
Exponential,relative,5,0.9933333333333333,Average,I1_29889,2
Exponential,relative,6,1.0,Worst,I1_29889,2
Exponential,relative,6,0.9866666666666667,Average,I1_29889,2
Exponential,relative,7,0.9533333333333334,Worst,I1_29889,2
Exponential,relative,7,0.9733333333333334,Average,I1_29889,2
Exponential,relative,8,0.96,Worst,I1_29889,2
Exponential,relative,8,0.96,Average,I1_29889,2
Exponential,relative,9,0.9733333333333334,Worst,I1_29889,2
Exponential,relative,9,0.9866666666666667,Average,I1_29889,2
Exponential,relative,10,0.9866666666666667,Worst,I1_29889,2
Exponential,relative,10,0.9733333333333334,Average,I1_29889,2
Exponential,relative,11,1.0,Worst,I1_29889,2
Exponential,relative,11,0.9466666666666667,Average,I1_29889,2
Exponential,relative,12,1.0,Worst,I1_29889,2
Exponential,relative,12,0.9866666666666667,Average,I1_29889,2
Exponential,relative,13,0.9533333333333334,Worst,I1_29889,2
Exponential,relative,13,0.9466666666666667,Average,I1_29889,2
Exponential,relative,14,0.9933333333333333,Worst,I1_29889,2
Exponential,relative,14,1.0,Average,I1_29889,2
Exponential,relative,15,1.0,Worst,I1_29889,2
Exponential,relative,15,0.9733333333333334,Average,I1_29889,2
Exponential,relative,16,0.9666666666666667,Worst,I1_29889,2
Exponential,relative,16,0.9866666666666667,Average,I1_29889,2
Exponential,relative,17,0.9666666666666667,Worst,I1_29889,2
Exponential,relative,17,0.9866666666666667,Average,I1_29889,2
Exponential,relative,18,0.9733333333333334,Worst,I1_29889,2
Exponential,relative,18,1.0,Average,I1_29889,2
Exponential,relative,19,0.96,Worst,I1_29889,2
Exponential,relative,19,0.9866666666666667,Average,I1_29889,2
Exponential,relative,20,0.98,Worst,I1_29889,2
Exponential,relative,20,0.96,Average,I1_29889,2
Exponential,relative,21,0.9933333333333333,Worst,I1_29889,2
Exponential,relative,21,1.0,Average,I1_29889,2
Exponential,relative,22,0.9933333333333333,Worst,I1_29889,2
Exponential,relative,22,0.9666666666666667,Average,I1_29889,2
Exponential,relative,23,0.9933333333333333,Worst,I1_29889,2
Exponential,relative,23,0.9666666666666667,Average,I1_29889,2
Exponential,relative,24,0.9733333333333334,Worst,I1_29889,2
Exponential,relative,24,0.9733333333333334,Average,I1_29889,2
Exponential,relative,25,1.0,Worst,I1_29889,2
Exponential,relative,25,0.9666666666666667,Average,I1_29889,2
Exponential,relative,26,0.9666666666666667,Worst,I1_29889,2
Exponential,relative,26,0.9733333333333334,Average,I1_29889,2
Exponential,relative,27,0.9866666666666667,Worst,I1_29889,2
Exponential,relative,27,0.9866666666666667,Average,I1_29889,2
Exponential,relative,28,0.9733333333333334,Worst,I1_29889,2
Exponential,relative,28,0.98,Average,I1_29889,2
Exponential,relative,29,0.96,Worst,I1_29889,2
Exponential,relative,29,1.0,Average,I1_29889,2
Exponential,relative,30,0.9933333333333333,Worst,I1_29889,2
Exponential,relative,30,0.9733333333333334,Average,I1_29889,2
Exponential,relative,1,0.9666666666666667,Worst,I1_35651,2
Exponential,relative,1,0.9466666666666667,Average,I1_35651,2
Exponential,relative,2,0.9866666666666667,Worst,I1_35651,2
Exponential,relative,2,0.9733333333333334,Average,I1_35651,2
Exponential,relative,3,0.9866666666666667,Worst,I1_35651,2
Exponential,relative,3,0.96,Average,I1_35651,2
Exponential,relative,4,0.98,Worst,I1_35651,2
Exponential,relative,4,0.9866666666666667,Average,I1_35651,2
Exponential,relative,5,0.9933333333333333,Worst,I1_35651,2
Exponential,relative,5,0.9466666666666667,Average,I1_35651,2
Exponential,relative,6,0.9866666666666667,Worst,I1_35651,2
Exponential,relative,6,0.9466666666666667,Average,I1_35651,2
Exponential,relative,7,0.9866666666666667,Worst,I1_35651,2
Exponential,relative,7,0.9933333333333333,Average,I1_35651,2
Exponential,relative,8,0.9466666666666667,Worst,I1_35651,2
Exponential,relative,8,0.9733333333333334,Average,I1_35651,2
Exponential,relative,9,1.0,Worst,I1_35651,2
Exponential,relative,9,0.9733333333333334,Average,I1_35651,2
Exponential,relative,10,1.0,Worst,I1_35651,2
Exponential,relative,10,0.9666666666666667,Average,I1_35651,2
Exponential,relative,11,1.0,Worst,I1_35651,2
Exponential,relative,11,0.9866666666666667,Average,I1_35651,2
Exponential,relative,12,0.9933333333333333,Worst,I1_35651,2
Exponential,relative,12,0.9866666666666667,Average,I1_35651,2
Exponential,relative,13,0.9666666666666667,Worst,I1_35651,2
Exponential,relative,13,0.96,Average,I1_35651,2
Exponential,relative,14,0.96,Worst,I1_35651,2
Exponential,relative,14,0.92,Average,I1_35651,2
Exponential,relative,15,0.9666666666666667,Worst,I1_35651,2
Exponential,relative,15,1.0,Average,I1_35651,2
Exponential,relative,16,0.98,Worst,I1_35651,2
Exponential,relative,16,0.9866666666666667,Average,I1_35651,2
Exponential,relative,17,1.0,Worst,I1_35651,2
Exponential,relative,17,0.9933333333333333,Average,I1_35651,2
Exponential,relative,18,0.9866666666666667,Worst,I1_35651,2
Exponential,relative,18,0.9666666666666667,Average,I1_35651,2
Exponential,relative,19,0.9933333333333333,Worst,I1_35651,2
Exponential,relative,19,0.9666666666666667,Average,I1_35651,2
Exponential,relative,20,0.9933333333333333,Worst,I1_35651,2
Exponential,relative,20,0.96,Average,I1_35651,2
Exponential,relative,21,0.9666666666666667,Worst,I1_35651,2
Exponential,relative,21,0.92,Average,I1_35651,2
Exponential,relative,22,0.94,Worst,I1_35651,2
Exponential,relative,22,0.9266666666666666,Average,I1_35651,2
Exponential,relative,23,0.98,Worst,I1_35651,2
Exponential,relative,23,0.92,Average,I1_35651,2
Exponential,relative,24,0.9466666666666667,Worst,I1_35651,2
Exponential,relative,24,1.0,Average,I1_35651,2
Exponential,relative,25,0.94,Worst,I1_35651,2
Exponential,relative,25,0.94,Average,I1_35651,2
Exponential,relative,26,0.9533333333333334,Worst,I1_35651,2
Exponential,relative,26,0.9866666666666667,Average,I1_35651,2
Exponential,relative,27,0.9933333333333333,Worst,I1_35651,2
Exponential,relative,27,0.9733333333333334,Average,I1_35651,2
Exponential,relative,28,1.0,Worst,I1_35651,2
Exponential,relative,28,0.9533333333333334,Average,I1_35651,2
Exponential,relative,29,0.9933333333333333,Worst,I1_35651,2
Exponential,relative,29,0.9866666666666667,Average,I1_35651,2
Exponential,relative,30,0.9866666666666667,Worst,I1_35651,2
Exponential,relative,30,0.9933333333333333,Average,I1_35651,2
Exponential,relative,1,0.9733333333333334,Worst,I1_12483,2
Exponential,relative,1,0.98,Average,I1_12483,2
Exponential,relative,2,0.9466666666666667,Worst,I1_12483,2
Exponential,relative,2,0.9666666666666667,Average,I1_12483,2
Exponential,relative,3,0.9866666666666667,Worst,I1_12483,2
Exponential,relative,3,0.98,Average,I1_12483,2
Exponential,relative,4,0.9466666666666667,Worst,I1_12483,2
Exponential,relative,4,0.9866666666666667,Average,I1_12483,2
Exponential,relative,5,0.9933333333333333,Worst,I1_12483,2
Exponential,relative,5,0.9866666666666667,Average,I1_12483,2
Exponential,relative,6,0.9666666666666667,Worst,I1_12483,2
Exponential,relative,6,0.9666666666666667,Average,I1_12483,2
